time_h,centre_C_kg_per_kg,surface_C_kg_per_kg
52.96666666666667,0.15511025192308556,0.05309633956877822
52.983333333333334,0.15508980041078543,0.05309450793715723
53.0,0.155069361427881,0.05309267810251936
53.016666666666666,0.15504893496176714,0.05309085006242811
53.03333333333333,0.1550285209998563,0.053089023814451235
53.05,0.15500811952957813,0.053087199356160505
53.06666666666667,0.15498773053837978,0.053085376685132
53.083333333333336,0.1549673540137258,0.05308355579894604
53.1,0.15494698994309808,0.053081736695187065
53.11666666666667,0.15492663831399564,0.05307991937144355
53.13333333333333,0.15490629911393494,0.05307810382530823
53.15,0.1548859723304494,0.05307629005437791
53.166666666666664,0.1548656579510899,0.053074478056253566
53.18333333333333,0.15484535596342427,0.053072667828540296
53.2,0.1548250663550377,0.053070859368847326
53.21666666666667,0.15480478911353232,0.053069052674787884
53.233333333333334,0.15478452422652741,0.05306724774397938
53.25,0.15476427168165918,0.05306544457404328
53.266666666666666,0.15474403146658097,0.05306364316260513
53.28333333333333,0.15472380356896304,0.053061843507294565
53.3,0.15470358797649267,0.05306004560574529
53.31666666666667,0.15468338467687393,0.05305824945559496
53.333333333333336,0.154663193657828,0.05305645505448538
53.35,0.15464301490709273,0.05305466240006234
53.36666666666667,0.154622848412423,0.053052871489975686
53.38333333333333,0.15460269416159025,0.053051082321879224
53.4,0.15458255214238295,0.053049294893430826
53.416666666666664,0.15456242234260606,0.05304750920229235
53.43333333333333,0.15454230475008146,0.05304572524612967
53.45,0.15452219935264763,0.053043943022612575
53.46666666666667,0.15450210613815987,0.0530421625294149
53.483333333333334,0.15448202509448988,0.05304038376421438
53.5,0.15446195620952613,0.0530386067246928
53.516666666666666,0.1544418994711735,0.053036831408535816
53.53333333333333,0.1544218548673536,0.05303505781343308
53.55,0.15440182238600444,0.05303328593707812
53.56666666666667,0.15438180201508064,0.05303151577716845
53.583333333333336,0.15436179374255313,0.05302974733140547
53.6,0.15434179755640945,0.05302798059749453
53.61666666666667,0.15432181344465332,0.053026215573144804
53.63333333333333,0.15430184139530506,0.05302445225606945
53.65,0.1542818813964011,0.053022690643985446
53.666666666666664,0.15426193343599434,0.05302093073461371
53.68333333333333,0.15424199750215403,0.05301917252567896
53.7,0.15422207358296564,0.05301741601490986
53.71666666666667,0.15420216166653078,0.05301566120003883
53.733333333333334,0.15418226174096744,0.05301390807880221
53.75,0.15416237379440947,0.05301215664894017
53.766666666666666,0.15414249781500713,0.053010406908196736
53.78333333333333,0.1541226337909268,0.05300865885431964
53.8,0.15410278171035094,0.053006912485060544
53.81666666666667,0.154082941561478,0.053005167798174886
53.833333333333336,0.15406311333252265,0.053003424791421935
53.85,0.15404329701171526,0.05300168346256468
53.86666666666667,0.15402349258730247,0.052999943809369954
53.88333333333333,0.15400370004754663,0.052998205829608326
53.9,0.15398391938072625,0.052996469521054176
53.916666666666664,0.15396415057513566,0.052994734881485615
53.93333333333333,0.1539443936190851,0.052993001908684556
53.95,0.15392464850090054,0.052991270600436555
53.96666666666667,0.15390491520892394,0.05298954095453099
53.983333333333334,0.15388519373151283,0.05298781296876096
54.0,0.15386548405704065,0.052986086640923295
54.016666666666666,0.1538457861738966,0.052984361968818484
54.03333333333333,0.15382610007048564,0.052982638950250786
54.05,0.15380642573522824,0.052980917583028114
54.06666666666667,0.15378676315656073,0.05297919786496211
54.083333333333336,0.1537671123229348,0.05297747979386809
54.1,0.15374747322281804,0.052975763367565064
54.11666666666667,0.15372784584469337,0.052974048583875645
54.13333333333333,0.15370823017705945,0.05297233544062617
54.15,0.15368862620843038,0.052970623935646624
54.166666666666664,0.1536690339273359,0.05296891406677066
54.18333333333333,0.15364945332232097,0.0529672058318355
54.2,0.1536298843819461,0.05296549922868208
54.21666666666667,0.15361032709478722,0.0529637942551549
54.233333333333334,0.15359078144943575,0.052962090909102116
54.25,0.15357124743449832,0.05296038918837546
54.266666666666666,0.15355172503859715,0.052958689090830305
54.28333333333333,0.15353221425036945,0.0529569906143256
54.3,0.153512715058468,0.052955293756723906
54.31666666666667,0.15349322745156055,0.05295359851589134
54.333333333333336,0.1534737514183303,0.052951904889697615
54.35,0.15345428694747562,0.05295021287601596
54.36666666666667,0.1534348340277102,0.052948522472723206
54.38333333333333,0.15341539264776255,0.05294683367769974
54.4,0.15339596279637666,0.05294514648882951
54.416666666666664,0.15337654446231133,0.05294346090399994
54.43333333333333,0.15335713763434064,0.052941776921102066
54.45,0.15333774230125366,0.05294009453803036
54.46666666666667,0.15331835845185457,0.052938413752682885
54.483333333333334,0.1532989860749624,0.05293673456296116
54.5,0.1532796251594114,0.05293505696677026
54.516666666666666,0.1532602756940504,0.05293338096201871
54.53333333333333,0.15324093766774344,0.05293170654661858
54.55,0.1532216110693694,0.05293003371848533
54.56666666666667,0.15320229588782217,0.05292836247553798
54.583333333333336,0.15318299211201022,0.05292669281569895
54.6,0.15316369973085717,0.05292502473689419
54.61666666666667,0.15314441873330104,0.05292335823705305
54.63333333333333,0.1531251491082949,0.05292169331410836
54.65,0.1531058908448065,0.05292002996599637
54.666666666666664,0.15308664393181842,0.05291836819065677
54.68333333333333,0.1530674083583278,0.05291670798603266
54.7,0.1530481841133466,0.052915049350070575
54.71666666666667,0.15302897118590122,0.05291339228072047
54.733333333333334,0.15300976956503293,0.05291173677593569
54.75,0.15299057923979736,0.05291008283367299
54.766666666666666,0.15297140019926497,0.052908430451892516
54.78333333333333,0.15295223243252057,0.052906779628557755
54.8,0.15293307592866368,0.05290513036163563
54.81666666666667,0.15291393067680809,0.052903482649096424
54.833333333333336,0.15289479666608236,0.05290183648891378
54.85,0.1528756738856292,0.052900191879064674
54.86666666666667,0.15285656232460604,0.05289854881752947
54.88333333333333,0.15283746197218445,0.05289690730229184
54.9,0.15281837281755062,0.05289526733133882
54.916666666666664,0.15279929484990487,0.052893628902660764
54.93333333333333,0.1527802280584621,0.05289199201425137
54.95,0.15276117243245135,0.052890356664107616
54.96666666666667,0.15274212796111614,0.052888722850229844
54.983333333333334,0.15272309463371386,0.05288709057062164
55.0,0.1527040724395165,0.052885459823289925
55.016666666666666,0.1526850613678101,0.0528838306062449
55.03333333333333,0.15266606140789502,0.052882202917500065
55.05,0.1526470725490857,0.05288057675507217
55.06666666666667,0.15262809478071074,0.052878952116981265
55.083333333333336,0.15260912809211277,0.05287732900125064
55.1,0.15259017247264867,0.05287570740590688
55.11666666666667,0.15257122791168928,0.052874087328979774
55.13333333333333,0.1525522943986196,0.0528724687685024
55.15,0.15253337192283847,0.05287085172251103
55.166666666666664,0.152514460473759,0.05286923618904519
55.18333333333333,0.15249556004080794,0.05286762216614765
55.2,0.15247667061342624,0.052866009651864394
55.21666666666667,0.15245779218106878,0.05286439864424459
55.233333333333334,0.1524389247332043,0.05286278914134064
55.25,0.15242006825931537,0.05286118114120814
55.266666666666666,0.15240122274889845,0.05285957464190588
55.28333333333333,0.15238238819146382,0.052857969641495826
55.3,0.1523635645765357,0.05285636613804315
55.31666666666667,0.1523447518936519,0.052854764129616164
55.333333333333336,0.15232595013236422,0.05285316361428639
55.35,0.15230715928223806,0.052851564590128464
55.36666666666667,0.15228837933285266,0.05284996705522024
55.38333333333333,0.15226961027380073,0.052848371007642655
55.4,0.15225085209468886,0.052846776445479846
55.416666666666664,0.1522321047851372,0.052845183366819044
55.43333333333333,0.15221336833477966,0.05284359176975066
55.45,0.1521946427332637,0.05284200165236816
55.46666666666667,0.15217592797025037,0.05284041301276819
55.483333333333334,0.15215722403541412,0.05283882584905047
55.5,0.1521385309184432,0.052837240159317865
55.516666666666666,0.1521198486090391,0.052835655941676316
55.53333333333333,0.15210117709691703,0.05283407319423488
55.55,0.15208251637180567,0.05283249191510564
55.56666666666667,0.15206386642344727,0.05283091210240382
55.583333333333336,0.15204522724159705,0.05282933375424771
55.6,0.15202659881602404,0.05282775686875868
55.61666666666667,0.15200798113651043,0.05282618144406111
55.63333333333333,0.1519893741928519,0.052824607478282506
55.65,0.15197077797485753,0.05282303496955337
55.666666666666664,0.15195219247234967,0.052821463916007304
55.68333333333333,0.1519336176751639,0.052819894315780894
55.7,0.15191505357314913,0.052818326167013804
55.71666666666667,0.1518965001561674,0.05281675946784869
55.733333333333334,0.15187795741409413,0.05281519421643125
55.75,0.1518594253368179,0.052813630410910195
55.766666666666666,0.1518409039142405,0.052812068049437264
55.78333333333333,0.15182239313627685,0.05281050713016714
55.8,0.1518038929928552,0.05280894765125758
55.81666666666667,0.15178540347391653,0.052807389610869275
55.833333333333336,0.1517669245694152,0.052805833007165966
55.85,0.15174845626931854,0.0528042778383143
55.86666666666667,0.151729998563607,0.052802724102483926
55.88333333333333,0.1517115514422741,0.05280117179784747
55.9,0.15169311489532644,0.05279962092258054
55.916666666666664,0.15167468891278335,0.05279807147486165
55.93333333333333,0.1516562734846774,0.052796523452872335
55.95,0.1516378686010538,0.052794976854797
55.96666666666667,0.15161947425197092,0.052793431678823034
55.983333333333334,0.15160109042750006,0.05279188792314074
56.0,0.15158271711772542,0.052790345585943366
56.016666666666666,0.15156435431274387,0.05278880466542708
56.03333333333333,0.15154600200266535,0.05278726515979098
56.05,0.1515276601776124,0.05278572706723702
56.06666666666667,0.15150932882772047,0.05278419038597011
56.083333333333336,0.15149100794313783,0.05278265511419805
56.1,0.15147269751402548,0.05278112125013154
56.11666666666667,0.15145439753055717,0.05277958879198414
56.13333333333333,0.1514361079829194,0.052778057737972325
56.15,0.1514178288613112,0.0527765280863154
56.166666666666664,0.15139956015594447,0.052774999835235606
56.18333333333333,0.1513813018570436,0.05277347298295801
56.2,0.15136305395484576,0.05277194752771056
56.21666666666667,0.15134481643960068,0.05277042346772402
56.233333333333334,0.15132658930157072,0.05276890080123204
56.25,0.15130837253103072,0.0527673795264711
56.266666666666666,0.1512901661182681,0.05276585964168053
56.28333333333333,0.15127197005358284,0.05276434114510247
56.3,0.15125378432728748,0.052762824034981906
56.31666666666667,0.15123560892970692,0.052761308309566615
56.333333333333336,0.1512174438511787,0.05275979396710724
56.35,0.15119928908205266,0.052758281005857194
56.36666666666667,0.15118114461269114,0.05275676942407273
56.38333333333333,0.1511630104334688,0.052755259220012854
56.4,0.15114488653477287,0.052753750391939386
56.416666666666664,0.15112677290700272,0.05275224293811695
56.43333333333333,0.15110866954057028,0.052750736856812946
56.45,0.15109057642589968,0.052749232146297544
56.46666666666667,0.15107249355342744,0.05274772880484373
56.483333333333334,0.1510544209136023,0.05274622683072715
56.5,0.15103635849688535,0.05274472622222632
56.516666666666666,0.1510183062937497,0.052743226977622445
56.53333333333333,0.15100026429468094,0.05274172909519952
56.55,0.15098223249017678,0.05274023257324428
56.56666666666667,0.15096421087074718,0.052738737410046206
56.583333333333336,0.15094619942691417,0.052737243603897484
56.6,0.15092819814921207,0.05273575115309304
56.61666666666667,0.15091020702818705,0.05273426005593055
56.63333333333333,0.15089222605439764,0.052732770310710386
56.65,0.15087425521841435,0.05273128191573563
56.666666666666664,0.15085629451081992,0.0527297948693121
56.68333333333333,0.15083834392220888,0.052728309169748265
56.7,0.15082040344318806,0.05272682481535534
56.71666666666667,0.15080247306437608,0.05272534180444721
56.733333333333334,0.15078455277640368,0.052723860135340486
56.75,0.1507666425699135,0.05272237980635443
56.766666666666666,0.15074874243556027,0.05272090081581099
56.78333333333333,0.1507308523640104,0.05271942316203475
56.8,0.15071297234594244,0.05271794684335298
56.81666666666667,0.15069510237204672,0.052716471858095644
56.833333333333336,0.15067724243302555,0.052714998204595354
56.85,0.150659392519593,0.05271352588118734
56.86666666666667,0.15064155262247514,0.052712054886209544
56.88333333333333,0.15062372273240954,0.052710585218002454
56.9,0.15060590284014583,0.05270911687490926
56.916666666666664,0.15058809293644532,0.05270764985527577
56.93333333333333,0.15057029301208114,0.052706184157450424
56.95,0.15055250305783813,0.052704719779784276
56.96666666666667,0.15053472306451293,0.05270325672063101
56.983333333333334,0.15051695302291368,0.05270179497834689
57.0,0.1504991929238604,0.05270033455129083
57.016666666666666,0.15048144275818467,0.05269887543782427
57.03333333333333,0.15046370251672983,0.05269741763631132
57.05,0.15044597219035075,0.05269596114511867
57.06666666666667,0.15042825176991398,0.05269450596261559
57.083333333333336,0.15041054124629755,0.052693052087173904
57.1,0.15039284061039115,0.052691599517168064
57.11666666666667,0.15037514985309602,0.05269014825097502
57.13333333333333,0.15035746896532487,0.05268869828697434
